2025-09-22 19:52:30.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerStatus_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ProviderId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME, "LastRssSyncReleaseInfo" TEXT, "Cookies" TEXT, "CookiesExpirationDate" DATETIME)
2025-09-22 19:52:30.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "IndexerStatus_temp" ("Id", "ProviderId", "InitialFailure", "MostRecentFailure", "EscalationLevel", "DisabledTill", "LastRssSyncReleaseInfo", "Cookies", "CookiesExpirationDate") SELECT "Id", "IndexerId", "InitialFailure", "MostRecentFailure", "EscalationLevel", "DisabledTill", "LastRssSyncReleaseInfo", "Cookies", "CookiesExpirationDate" FROM "IndexerStatus"
2025-09-22 19:52:30.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "IndexerStatus"
2025-09-22 19:52:30.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "IndexerStatus_temp" RENAME TO "IndexerStatus"
2025-09-22 19:52:30.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerStatus_ProviderId" ON "IndexerStatus" ("ProviderId" ASC)
2025-09-22 19:52:30.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0766157s
2025-09-22 19:52:30.7|Info|FluentMigrator.Runner.MigrationRunner|RenameColumn Indexers EnableSearch to EnableAutomaticSearch
2025-09-22 19:52:30.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Indexers_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "Settings" TEXT, "ConfigContract" TEXT, "EnableRss" INTEGER, "EnableAutomaticSearch" INTEGER)
2025-09-22 19:52:30.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Indexers_temp" ("Id", "Name", "Implementation", "Settings", "ConfigContract", "EnableRss", "EnableAutomaticSearch") SELECT "Id", "Name", "Implementation", "Settings", "ConfigContract", "EnableRss", "EnableSearch" FROM "Indexers"
2025-09-22 19:52:30.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Indexers"
2025-09-22 19:52:30.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers_temp" RENAME TO "Indexers"
2025-09-22 19:52:30.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Indexers_Name" ON "Indexers" ("Name" ASC)
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0352326s
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|=> 5.2E-06s
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers EnableInteractiveSearch Boolean
2025-09-22 19:52:30.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "EnableInteractiveSearch" INTEGER
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0033831s
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "Indexers" SET "EnableInteractiveSearch" = "EnableAutomaticSearch"
2025-09-22 19:52:30.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "EnableInteractiveSearch" = "EnableAutomaticSearch"
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0027335s
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|=> 5.6E-06s
2025-09-22 19:52:30.8|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Indexers EnableInteractiveSearch Boolean
2025-09-22 19:52:30.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Indexers_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "Settings" TEXT, "ConfigContract" TEXT, "EnableRss" INTEGER, "EnableAutomaticSearch" INTEGER, "EnableInteractiveSearch" INTEGER NOT NULL)
2025-09-22 19:52:30.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Indexers_temp" ("Id", "Name", "Implementation", "Settings", "ConfigContract", "EnableRss", "EnableAutomaticSearch", "EnableInteractiveSearch") SELECT "Id", "Name", "Implementation", "Settings", "ConfigContract", "EnableRss", "EnableAutomaticSearch", "EnableInteractiveSearch" FROM "Indexers"
2025-09-22 19:52:30.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Indexers"
2025-09-22 19:52:30.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers_temp" RENAME TO "Indexers"
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Indexers_Name" ON "Indexers" ("Name" ASC)
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0733242s
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable DownloadClientStatus
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "DownloadClientStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ProviderId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME)
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0033899s
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex DownloadClientStatus (ProviderId)
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_DownloadClientStatus_ProviderId" ON "DownloadClientStatus" ("ProviderId" ASC)
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0013585s
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (153, '2025-09-22T23:52:30', 'indexer_client_status_search_changes')
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|153: indexer_client_status_search_changes migrated
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0137851s
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|154: add_language_to_files_history_blacklist migrating
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:30.9|Info|add_language_to_files_history_blacklist|Starting migration of Main DB to 154
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable MovieFiles
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 4.4E-06s
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn MovieFiles Languages String
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "MovieFiles" ADD COLUMN "Languages" TEXT NOT NULL DEFAULT '[]'
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0065346s
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 4.4E-06s
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History Languages String
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "Languages" TEXT NOT NULL DEFAULT '[]'
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0019767s
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Blacklist
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 5.1E-06s
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Blacklist Languages String
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Blacklist" ADD COLUMN "Languages" TEXT NOT NULL DEFAULT '[]'
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0039436s
2025-09-22 19:52:30.9|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-09-22 19:52:30.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-09-22 19:52:31.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0445928s
2025-09-22 19:52:31.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (154, '2025-09-22T23:52:31', 'add_language_to_files_history_blacklist')
2025-09-22 19:52:31.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:31.0|Info|FluentMigrator.Runner.MigrationRunner|154: add_language_to_files_history_blacklist migrated
2025-09-22 19:52:31.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0686861s
2025-09-22 19:52:31.0|Info|FluentMigrator.Runner.MigrationRunner|155: add_update_allowed_quality_profile migrating
2025-09-22 19:52:31.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:31.0|Info|add_update_allowed_quality_profile|Starting migration of Main DB to 155
2025-09-22 19:52:31.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Profiles
2025-09-22 19:52:31.0|Info|FluentMigrator.Runner.MigrationRunner|=> 1.12E-05s
2025-09-22 19:52:31.0|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Profiles UpgradeAllowed Boolean
2025-09-22 19:52:31.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Profiles" ADD COLUMN "UpgradeAllowed" INTEGER
2025-09-22 19:52:31.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0055709s
2025-09-22 19:52:31.1|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2025-09-22 19:52:31.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Profiles" SET "UpgradeAllowed" = 1 WHERE 1 = 1
2025-09-22 19:52:31.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0162013s
2025-09-22 19:52:31.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (155, '2025-09-22T23:52:31', 'add_update_allowed_quality_profile')
2025-09-22 19:52:31.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:31.1|Info|FluentMigrator.Runner.MigrationRunner|155: add_update_allowed_quality_profile migrated
2025-09-22 19:52:31.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0326917s
2025-09-22 19:52:31.1|Info|FluentMigrator.Runner.MigrationRunner|156: add_download_client_priority migrating
2025-09-22 19:52:31.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:31.1|Info|add_download_client_priority|Starting migration of Main DB to 156
2025-09-22 19:52:31.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable DownloadClients
2025-09-22 19:52:31.1|Info|FluentMigrator.Runner.MigrationRunner|=> 8.2E-06s
2025-09-22 19:52:31.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn DownloadClients Priority Int32
2025-09-22 19:52:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "DownloadClients" ADD COLUMN "Priority" INTEGER NOT NULL DEFAULT 1
2025-09-22 19:52:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0052074s
2025-09-22 19:52:31.2|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-09-22 19:52:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1105731s
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (156, '2025-09-22T23:52:31', 'add_download_client_priority')
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|156: add_download_client_priority migrated
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1259455s
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|157: remove_growl_prowl migrating
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:31.3|Info|remove_growl_prowl|Starting migration of Main DB to 157
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Notifications" WHERE "Implementation" = 'Growl'
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0027472s
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (157, '2025-09-22T23:52:31', 'remove_growl_prowl')
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|157: remove_growl_prowl migrated
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0098119s
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|158: remove_plex_hometheatre migrating
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:31.3|Info|remove_plex_hometheatre|Starting migration of Main DB to 158
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Notifications" WHERE "Implementation" = 'PlexHomeTheater'
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0015156s
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Notifications" WHERE "Implementation" = 'PlexClient'
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.001579s
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (158, '2025-09-22T23:52:31', 'remove_plex_hometheatre')
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|158: remove_plex_hometheatre migrated
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0088517s
2025-09-22 19:52:31.3|Info|FluentMigrator.Runner.MigrationRunner|159: add_webrip_qualites migrating
2025-09-22 19:52:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:31.3|Info|add_webrip_qualites|Starting migration of Main DB to 159
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0206994s
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (159, '2025-09-22T23:52:31', 'add_webrip_qualites')
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|159: add_webrip_qualites migrated
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0291716s
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|160: health_issue_notification migrating
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:31.4|Info|health_issue_notification|Starting migration of Main DB to 160
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Notifications
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|=> 5.4E-06s
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Notifications OnHealthIssue Boolean
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications" ADD COLUMN "OnHealthIssue" INTEGER NOT NULL DEFAULT 0
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0016503s
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Notifications
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|=> 4.5E-06s
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Notifications IncludeHealthWarnings Boolean
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications" ADD COLUMN "IncludeHealthWarnings" INTEGER NOT NULL DEFAULT 0
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0061269s
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (160, '2025-09-22T23:52:31', 'health_issue_notification')
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|160: health_issue_notification migrated
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0165159s
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|161: speed_improvements migrating
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:31.4|Info|speed_improvements|Starting migration of Main DB to 161
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex MovieFiles (MovieId)
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_MovieFiles_MovieId" ON "MovieFiles" ("MovieId" ASC)
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009668s
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex AlternativeTitles (MovieId)
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_AlternativeTitles_MovieId" ON "AlternativeTitles" ("MovieId" ASC)
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0013494s
2025-09-22 19:52:31.4|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Movies (CleanTitle)
2025-09-22 19:52:31.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Movies_CleanTitle" ON "Movies" ("CleanTitle" ASC)
2025-09-22 19:52:31.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0025461s
2025-09-22 19:52:31.5|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Movies (ImdbId)
2025-09-22 19:52:31.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Movies_ImdbId" ON "Movies" ("ImdbId" ASC)
2025-09-22 19:52:31.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011047s
2025-09-22 19:52:31.5|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Movies (TmdbId)
2025-09-22 19:52:31.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Movies_TmdbId" ON "Movies" ("TmdbId" ASC)
2025-09-22 19:52:31.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0043139s
2025-09-22 19:52:31.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (161, '2025-09-22T23:52:31', 'speed_improvements')
